city_code,merchant_id,community_id,merchant_status,is_anchor_candidate,anchor_score,pagerank,participation,weighted_degree,visit_count
shanghai,0026852,22746,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026853,22747,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026854,22748,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026855,22749,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026856,22750,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026859,22751,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026861,22752,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0026862,22753,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026863,22754,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026864,22755,suspect_isolated,1,1.0,1.0,0.0,0.0,25
shanghai,0026866,22756,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026867,22757,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026869,22758,suspect_isolated,1,1.0,1.0,0.0,0.0,9
shanghai,0026870,22759,suspect_isolated,1,1.0,1.0,0.0,0.0,16
shanghai,0026871,22760,suspect_isolated,1,1.0,1.0,0.0,0.0,29
shanghai,0026872,22761,suspect_isolated,1,1.0,1.0,0.0,0.0,26
shanghai,0026873,22762,suspect_isolated,1,1.0,1.0,0.0,0.0,31
shanghai,0026874,22763,suspect_isolated,1,1.0,1.0,0.0,0.0,14
shanghai,0026875,22764,suspect_isolated,1,1.0,1.0,0.0,0.0,19
shanghai,0026876,22765,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026877,22766,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026878,22767,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026879,22768,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026880,22769,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026881,22770,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0026882,22771,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0026883,22772,suspect_isolated,1,1.0,1.0,0.0,0.0,18
shanghai,0026884,22773,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0026885,22774,suspect_isolated,1,1.0,1.0,0.0,0.0,11
shanghai,0026886,22775,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026887,22776,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026888,22777,suspect_isolated,1,1.0,1.0,0.0,0.0,21
shanghai,0026889,22778,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026890,22779,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026891,22780,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026892,22781,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026893,22782,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026894,22783,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0026895,22784,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026897,22785,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026898,22786,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026899,22787,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0026900,22788,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026901,22789,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0026902,22790,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026905,22791,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026906,22792,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026907,22793,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026908,22794,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026909,22795,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026910,22796,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0026911,22797,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026912,22798,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026913,22799,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026915,22800,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026916,22801,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026917,22802,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0026918,22803,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026919,22804,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026920,22805,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026921,22806,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026922,22807,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026925,22808,suspect_isolated,1,1.0,1.0,0.0,0.0,11
shanghai,0026926,22809,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026927,22810,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026929,22811,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026930,22812,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026931,22813,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0026932,22814,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026934,22815,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026935,22816,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0026936,22817,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026937,22818,suspect_isolated,1,1.0,1.0,0.0,0.0,11
shanghai,0026938,22819,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026939,22820,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0026940,22821,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026941,22822,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026942,22823,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026943,22824,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026944,22825,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026947,22826,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026948,22827,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0026953,22828,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026955,22829,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026956,22830,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026957,22831,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026959,22832,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0026960,22833,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0026961,22834,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026962,22835,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0026964,22836,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0026965,22837,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0026966,22838,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0026967,22839,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026968,22840,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026971,22841,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026972,22842,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026976,22843,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026977,22844,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026978,22845,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026982,22846,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026983,22847,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026984,22848,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0026987,22849,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026988,22850,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026989,22851,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0026992,22852,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026993,22853,suspect_isolated,1,1.0,1.0,0.0,0.0,16
shanghai,0026994,22854,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0026995,22855,suspect_isolated,1,1.0,1.0,0.0,0.0,26
shanghai,0026996,22856,suspect_isolated,1,1.0,1.0,0.0,0.0,7
shanghai,0026997,22857,suspect_isolated,1,1.0,1.0,0.0,0.0,9
shanghai,0026998,22858,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0026999,22859,suspect_isolated,1,1.0,1.0,0.0,0.0,31
shanghai,0027000,22860,suspect_isolated,1,1.0,1.0,0.0,0.0,43
shanghai,0027002,22861,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027003,22862,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027007,22863,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027009,22864,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027011,22865,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027012,22866,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027013,22867,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027016,22868,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027018,22869,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027020,22870,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027023,22871,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027026,22872,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027027,22873,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027028,22874,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027029,22875,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027030,22876,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027031,22877,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027032,22878,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027033,22879,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027034,22880,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027035,22881,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027037,22882,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027040,22883,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027046,22884,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0027047,22885,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0027048,22886,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027049,22887,suspect_isolated,1,1.0,1.0,0.0,0.0,47
shanghai,0027050,22888,suspect_isolated,1,1.0,1.0,0.0,0.0,29
shanghai,0027051,22889,suspect_isolated,1,1.0,1.0,0.0,0.0,20
shanghai,0027052,22890,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027053,22891,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027056,22892,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027057,22893,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027058,22894,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027059,22895,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027062,22896,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027063,22897,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027064,22898,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027066,22899,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027069,22900,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027076,22901,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027077,22902,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027078,22903,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027080,22904,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027081,22905,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027082,22906,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027083,22907,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027084,22908,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027085,22909,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027086,22910,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027087,22911,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027088,22912,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027089,22913,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027090,22914,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027091,22915,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027092,22916,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027093,22917,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027094,22918,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027095,22919,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027097,22920,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027098,22921,suspect_isolated,1,1.0,1.0,0.0,0.0,23
shanghai,0027099,22922,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027100,22923,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027102,22924,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027103,22925,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027106,22926,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027107,22927,suspect_isolated,1,1.0,1.0,0.0,0.0,15
shanghai,0027108,22928,suspect_isolated,1,1.0,1.0,0.0,0.0,19
shanghai,0027109,22929,suspect_isolated,1,1.0,1.0,0.0,0.0,18
shanghai,0027110,22930,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027111,22931,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027112,22932,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027113,22933,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027114,22934,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027115,22935,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027116,22936,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027117,22937,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027119,22938,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027122,22939,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027123,22940,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027124,22941,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027126,22942,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027127,22943,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027128,22944,suspect_isolated,1,1.0,1.0,0.0,0.0,29
shanghai,0027129,22945,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027130,22946,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027132,22947,suspect_isolated,1,1.0,1.0,0.0,0.0,31
shanghai,0027133,22948,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027134,22949,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027135,22950,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027136,22951,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027137,22952,suspect_isolated,1,1.0,1.0,0.0,0.0,9
shanghai,0027138,22953,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027139,22954,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027140,22955,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0027141,22956,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027142,22957,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027143,22958,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0027144,22959,suspect_isolated,1,1.0,1.0,0.0,0.0,17
shanghai,0027145,22960,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0027146,22961,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027147,22962,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027149,22963,suspect_isolated,1,1.0,1.0,0.0,0.0,11
shanghai,0027150,22964,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027151,22965,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027153,22966,suspect_isolated,1,1.0,1.0,0.0,0.0,13
shanghai,0027154,22967,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027156,22968,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027157,22969,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027158,22970,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027160,22971,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027161,22972,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027162,22973,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027163,22974,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027164,22975,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027165,22976,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027166,22977,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027167,22978,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027170,22979,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027172,22980,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027173,22981,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027174,22982,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027175,22983,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027176,22984,suspect_isolated,1,1.0,1.0,0.0,0.0,18
shanghai,0027178,22985,suspect_isolated,1,1.0,1.0,0.0,0.0,15
shanghai,0027179,22986,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027180,22987,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027181,22988,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027182,22989,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027183,22990,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027184,22991,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027187,22992,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027188,22993,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027189,22994,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027190,22995,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027192,22996,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027193,22997,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027194,22998,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027195,22999,suspect_isolated,1,1.0,1.0,0.0,0.0,9
shanghai,0027196,23000,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027197,23001,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027199,23002,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027200,23003,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027204,23004,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027205,23005,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027206,23006,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027208,23007,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027209,23008,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027210,23009,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027211,23010,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027212,23011,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0027213,23012,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027214,23013,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027215,23014,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027216,23015,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027217,23016,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027218,23017,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027219,23018,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027220,23019,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027222,23020,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027223,23021,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027224,23022,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027225,23023,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027226,23024,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027227,23025,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027229,23026,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027231,23027,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027232,23028,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027233,23029,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027234,23030,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027235,23031,suspect_isolated,1,1.0,1.0,0.0,0.0,11
shanghai,0027236,23032,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027237,23033,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027238,23034,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027240,23035,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027241,23036,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027242,23037,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027243,23038,suspect_isolated,1,1.0,1.0,0.0,0.0,12
shanghai,0027244,23039,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027245,23040,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027246,23041,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027247,23042,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027248,23043,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027249,23044,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027251,23045,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027253,23046,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027254,23047,suspect_isolated,1,1.0,1.0,0.0,0.0,17
shanghai,0027255,23048,suspect_isolated,1,1.0,1.0,0.0,0.0,8
shanghai,0027256,23049,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027257,23050,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027258,23051,suspect_isolated,1,1.0,1.0,0.0,0.0,2
shanghai,0027260,23052,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027261,23053,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027263,23054,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027264,23055,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027265,23056,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027268,23057,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027269,23058,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027270,23059,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027272,23060,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027273,23061,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027274,23062,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027275,23063,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027276,23064,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027277,23065,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027278,23066,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027279,23067,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027280,23068,suspect_isolated,1,1.0,1.0,0.0,0.0,21
shanghai,0027281,23069,suspect_isolated,1,1.0,1.0,0.0,0.0,14
shanghai,0027282,23070,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027283,23071,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027284,23072,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027285,23073,suspect_isolated,1,1.0,1.0,0.0,0.0,14
shanghai,0027286,23074,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027287,23075,suspect_isolated,1,1.0,1.0,0.0,0.0,14
shanghai,0027288,23076,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027289,23077,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027290,23078,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027291,23079,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027292,23080,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027293,23081,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027294,23082,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027295,23083,suspect_isolated,1,1.0,1.0,0.0,0.0,1
shanghai,0027296,23084,suspect_isolated,1,1.0,1.0,0.0,0.0,4
shanghai,0027297,23085,suspect_isolated,1,1.0,1.0,0.0,0.0,43
shanghai,0027298,23086,suspect_isolated,1,1.0,1.0,0.0,0.0,10
shanghai,0027299,23087,suspect_isolated,1,1.0,1.0,0.0,0.0,23
shanghai,0027300,23088,suspect_isolated,1,1.0,1.0,0.0,0.0,24
shanghai,0027301,23089,suspect_isolated,1,1.0,1.0,0.0,0.0,5
shanghai,0027302,23090,suspect_isolated,1,1.0,1.0,0.0,0.0,6
shanghai,0027303,23091,suspect_isolated,1,1.0,1.0,0.0,0.0,17
shanghai,0027304,23092,suspect_isolated,1,1.0,1.0,0.0,0.0,3
shanghai,0027305,23093,suspect_isolated,1,1.0,1.0,0.0,0.0,1
