city_code,merchant_id,community_id,merchant_status,is_anchor_candidate,anchor_score,pagerank,participation,weighted_degree,visit_count
shanghai,0117168,52,active,0,0.012548009082349798,0.012548009082349798,0.0,11.794315099354677,58
shanghai,0121009,52,active,0,0.011998934169233437,0.011998934169233437,0.0,8.710226668203303,52
shanghai,0114601,52,active,0,0.011131247311605783,0.011131247311605783,0.0,10.181136216615538,58
shanghai,0074506,52,active,0,0.011012272550249067,0.011012272550249067,0.0,8.794618690443382,163
shanghai,0118959,52,active,0,0.010924960449676795,0.010924960449676795,0.0,9.278103342792276,69
shanghai,0132666,52,active,0,0.010818220998136615,0.010818220998136615,0.0,7.96623116168157,86
shanghai,0147754,52,active,0,0.010599455830886308,0.010599455830886308,0.0,8.798985360128253,72
shanghai,0114217,52,active,0,0.010571481374281646,0.010571481374281646,0.0,9.54878459052704,100
shanghai,0231598,52,active,0,0.010495896870822018,0.010495896870822018,0.0,8.91306674230218,49
shanghai,0059477,52,active,0,0.010459113755298344,0.010459113755298344,0.0,6.809613188017449,77
shanghai,0231597,52,active,0,0.01036228746486978,0.01036228746486978,0.0,9.07061173314722,47
shanghai,0091085,52,active,0,0.010206964106378733,0.010206964106378733,0.0,8.928978591724787,39
shanghai,0155480,52,active,0,0.009674845038425675,0.009674845038425675,0.0,7.9896167944360785,53
shanghai,0157825,52,active,0,0.009668995483106353,0.009668995483106353,0.0,5.890328490532028,72
shanghai,0113784,52,active,0,0.009526738264583797,0.009526738264583797,0.0,9.040025760109343,40
shanghai,0043603,52,active,0,0.009439941488351603,0.009439941488351603,0.0,7.333701735458001,131
shanghai,0143621,52,active,0,0.009420086393080944,0.009420086393080944,0.0,8.275891869915986,55
shanghai,0126323,52,active,0,0.009375031175867856,0.009375031175867856,0.0,5.6858613702169105,60
shanghai,0091974,52,active,0,0.00922250181032569,0.00922250181032569,0.0,7.400912115107881,74
shanghai,0170888,52,active,0,0.008932374783726871,0.008932374783726871,0.0,7.394849519778944,59
shanghai,0114084,52,active,0,0.00891884393411071,0.00891884393411071,0.0,8.61723288716751,68
shanghai,0073649,52,active,0,0.008680238468103313,0.008680238468103313,0.0,6.595514051694504,131
shanghai,0075004,52,active,0,0.008673618395263413,0.008673618395263413,0.0,7.946336574911548,251
shanghai,0144076,52,active,0,0.008509158722829832,0.008509158722829832,0.0,6.704289140261783,148
shanghai,0203990,52,active,0,0.008205095433127505,0.008205095433127505,0.0,7.014342606929115,35
shanghai,0077460,52,active,0,0.008173347612049265,0.008173347612049265,0.0,6.564798813703298,94
shanghai,0083494,52,active,0,0.008097970777013328,0.008097970777013328,0.0,5.707922282131701,84
shanghai,0073320,52,active,0,0.007943870397088305,0.007943870397088305,0.0,4.875050001663485,33
shanghai,0173077,52,active,0,0.0077364463767893065,0.0077364463767893065,0.0,6.367836188615814,87
shanghai,0231596,52,active,0,0.0076522018866622505,0.0076522018866622505,0.0,6.631370825754944,42
shanghai,0073950,52,active,0,0.007451962158119052,0.007451962158119052,0.0,5.468113879002044,211
shanghai,0149653,52,active,0,0.007418469838768995,0.007418469838768995,0.0,4.98210554305181,22
shanghai,0143512,52,active,0,0.007309320721941648,0.007309320721941648,0.0,5.724985082182849,12
shanghai,0072695,52,active,0,0.007304999832892427,0.007304999832892427,0.0,5.2709363604119,53
shanghai,0042275,52,active,0,0.007244088794281495,0.007244088794281495,0.0,5.868181130531417,109
shanghai,0058484,52,active,0,0.007163115413792719,0.007163115413792719,0.0,5.880524816597905,46
shanghai,0083104,52,active,0,0.0070277371529561235,0.0070277371529561235,0.0,5.10949644966775,25
shanghai,0143498,52,active,0,0.006909396933859816,0.006909396933859816,0.0,5.730883452151236,37
shanghai,0092361,52,active,0,0.006558513359557637,0.006558513359557637,0.0,5.146143649030114,60
shanghai,0172583,52,active,0,0.006365881748868028,0.006365881748868028,0.0,4.572495338677372,34
shanghai,0132733,52,active,0,0.006293691055898616,0.006293691055898616,0.0,4.266145417086582,52
shanghai,0044391,52,active,0,0.006281574948180762,0.006281574948180762,0.0,4.255182132369592,37
shanghai,0159190,52,active,0,0.006226998508867231,0.006226998508867231,0.0,4.205798530228774,35
shanghai,0126324,52,active,0,0.006120336587866106,0.006120336587866106,0.0,3.7531735816476104,49
shanghai,0147755,52,active,0,0.006052018205203262,0.006052018205203262,0.0,4.213305247378141,27
shanghai,0038335,52,active,0,0.005967172205012765,0.005967172205012765,0.0,3.963249733498536,8
shanghai,0066466,52,active,0,0.005477317934376246,0.005477317934376246,0.0,3.925267293364657,31
shanghai,0118189,52,active,0,0.005405152063637407,0.005405152063637407,0.0,4.284041234031676,118
shanghai,0037199,52,active,0,0.005248940581375375,0.005248940581375375,0.0,3.314574837163466,32
shanghai,0173076,52,active,0,0.00515048930138669,0.00515048930138669,0.0,3.784948694624271,86
shanghai,0172641,52,active,0,0.005133098210317821,0.005133098210317821,0.0,3.8125454549448428,31
shanghai,0073555,52,active,0,0.0048976221148548885,0.0048976221148548885,0.0,3.4707226999735568,63
shanghai,0045250,52,active,0,0.004879147976837777,0.004879147976837777,0.0,3.451402153346523,19
shanghai,0154003,52,active,0,0.004773232274578611,0.004773232274578611,0.0,2.41835108082684,38
shanghai,0147948,52,active,0,0.0047351641417912255,0.0047351641417912255,0.0,2.3895301982894157,29
shanghai,0073951,52,active,0,0.004676116867386531,0.004676116867386531,0.0,2.344826283619436,65
shanghai,0073339,52,active,0,0.004664839342367118,0.004664839342367118,0.0,2.3362882177859294,83
shanghai,0073949,52,active,0,0.004658720870943683,0.004658720870943683,0.0,2.331656003561285,34
shanghai,0043608,52,active,0,0.004622016620844545,0.004622016620844545,0.0,2.303867698664911,8
shanghai,0168480,52,active,0,0.004581183375149901,0.004581183375149901,0.0,2.7289977147395224,52
shanghai,0173075,52,active,0,0.004561498670894811,0.004561498670894811,0.0,2.2580503548868904,93
shanghai,0077459,52,active,0,0.004538944206657847,0.004538944206657847,0.0,2.690602800406019,95
shanghai,0126327,52,active,0,0.004512175819903236,0.004512175819903236,0.0,2.666270647265204,16
shanghai,0043602,52,active,0,0.004419567585839168,0.004419567585839168,0.0,2.4432669867758197,69
shanghai,0133761,52,active,0,0.004417825471992798,0.004417825471992798,0.0,2.580507275146765,15
shanghai,0126322,52,active,0,0.004401732639515926,0.004401732639515926,0.0,3.0484212709997776,20
shanghai,0172643,52,active,0,0.00437751738517528,0.00437751738517528,0.0,2.407098875868421,17
shanghai,0238230,52,active,0,0.004375153655706091,0.004375153655706091,0.0,2.4050657909307285,17
shanghai,0118191,52,active,0,0.004373252087971416,0.004373252087971416,0.0,2.403430219360562,86
shanghai,0072012,52,active,0,0.004372084876356305,0.004372084876356305,0.0,2.114647662828115,39
shanghai,0118960,52,active,0,0.004312593286892195,0.004312593286892195,0.0,2.3512565267192524,67
shanghai,0175624,52,active,0,0.003783809395923263,0.003783809395923263,0.0,1.896440280597643,31
shanghai,0106997,53,active,1,0.04884502727036906,0.04884502727036906,0.0,37.03220556501515,147
shanghai,0086266,53,active,1,0.04175977063026083,0.04175977063026083,0.0,37.325315575865496,310
shanghai,0073065,53,active,1,0.04059682545974631,0.04059682545974631,0.0,36.05428014285446,276
shanghai,0089242,53,active,1,0.033541135573436395,0.033541135573436395,0.0,30.560262574707117,191
shanghai,0069577,53,active,1,0.03232293987162188,0.03232293987162188,0.0,25.169600427152957,44
shanghai,0147772,53,active,0,0.026458198578709773,0.026458198578709773,0.0,23.406350400679266,158
shanghai,0061310,53,active,0,0.022030602704720778,0.022030602704720778,0.0,20.430291247905174,69
shanghai,0109550,53,active,0,0.02128955562057012,0.023566226392347064,0.09660735384076058,22.232850513868147,139
shanghai,0146791,53,active,0,0.02041824702658672,0.02041824702658672,0.0,17.873924394392283,83
shanghai,0086262,53,active,0,0.01918604522956846,0.01918604522956846,0.0,18.748882163088933,79
shanghai,0063756,53,active,0,0.018573664798704936,0.018573664798704936,0.0,18.656480709332925,83
shanghai,0201629,53,active,0,0.01808398249058467,0.01808398249058467,0.0,16.350475326473106,106
shanghai,0084417,53,active,0,0.017918369075347305,0.017918369075347305,0.0,17.278419105558626,46
shanghai,0106975,53,active,0,0.016200781387314584,0.016200781387314584,0.0,14.130612130927755,138
shanghai,0143425,53,active,0,0.016016483761927817,0.016016483761927817,0.0,14.053964378968995,88
shanghai,0075763,53,active,0,0.015275871380605953,0.015275871380605953,0.0,15.038942584393753,102
shanghai,0106991,53,active,0,0.0147792184329872,0.0147792184329872,0.0,12.142617602536195,96
shanghai,0204865,53,active,0,0.014443043064673448,0.014443043064673448,0.0,13.329107070845822,32
shanghai,0147774,53,active,0,0.014280559693006544,0.014280559693006544,0.0,12.207836222993741,32
shanghai,0106986,53,active,0,0.01423204432188373,0.01423204432188373,0.0,11.20634481578262,62
shanghai,0075560,53,active,0,0.013496574238453166,0.013496574238453166,0.0,12.625934044388433,35
shanghai,0097837,53,active,0,0.013467229833603142,0.013467229833603142,0.0,12.326051295382051,94
shanghai,0086265,53,active,0,0.012806428044602323,0.012806428044602323,0.0,11.798388067004872,70
shanghai,0106961,53,active,0,0.012138314888001057,0.012138314888001057,0.0,10.246175496938989,70
shanghai,0106988,53,active,0,0.0121380701864201,0.0121380701864201,0.0,9.492462780381336,87
shanghai,0069578,53,active,0,0.011598105940418426,0.011598105940418426,0.0,8.771541413306892,28
shanghai,0153276,53,active,0,0.011166661423695119,0.011166661423695119,0.0,9.05716030496452,23
shanghai,0073105,53,active,0,0.011036483968975847,0.011036483968975847,0.0,9.14187723269449,13
shanghai,0055007,53,active,0,0.010895708127589252,0.010895708127589252,0.0,8.79608906656168,26
shanghai,0125445,53,active,0,0.010429161510633828,0.010429161510633828,0.0,7.788953745448268,99
shanghai,0106973,53,active,0,0.010057212698522566,0.010057212698522566,0.0,8.235151016359563,25
shanghai,0175887,53,active,0,0.009997096438385068,0.009997096438385068,0.0,8.970156290718144,80
shanghai,0106987,53,active,0,0.009962753798876138,0.009962753798876138,0.0,8.043047526767518,39
shanghai,0086267,53,active,0,0.009665352970978827,0.009665352970978827,0.0,8.747342547526229,86
shanghai,0097838,53,active,0,0.009297353864545093,0.009297353864545093,0.0,8.336786984948086,49
shanghai,0092099,53,active,0,0.009202594897975149,0.009202594897975149,0.0,7.983799885851739,97
shanghai,0075493,53,active,0,0.009016626699629764,0.009016626699629764,0.0,8.211297459501012,22
shanghai,0084535,53,active,0,0.00901397883101791,0.00901397883101791,0.0,7.885892230431564,39
shanghai,0106970,53,active,0,0.008950842643523093,0.008950842643523093,0.0,7.196588821325612,65
shanghai,0097839,53,active,0,0.008943341256370236,0.008943341256370236,0.0,8.131259469410876,49
shanghai,0073709,53,active,0,0.00836640033748905,0.00836640033748905,0.0,6.953753062457791,31
shanghai,0106976,53,active,0,0.007993631793947837,0.007993631793947837,0.0,6.2203758785193894,49
shanghai,0106990,53,active,0,0.007779486181811702,0.007779486181811702,0.0,5.8065264039432805,53
shanghai,0055055,53,active,0,0.007674463228235684,0.007674463228235684,0.0,6.394540594665237,42
shanghai,0069865,53,active,0,0.007521939645342939,0.007521939645342939,0.0,5.220965985069878,18
shanghai,0106981,53,active,0,0.0073520131067738295,0.0073520131067738295,0.0,5.235207381834486,84
shanghai,0055676,53,active,0,0.007287824297741941,0.007287824297741941,0.0,5.446971927179828,10
shanghai,0119736,53,active,0,0.007246287928548343,0.007246287928548343,0.0,6.139534659304808,53
shanghai,0106965,53,active,0,0.007222776534589724,0.007222776534589724,0.0,5.021874871976236,49
shanghai,0086264,53,active,0,0.0071590517892306145,0.0071590517892306145,0.0,6.137033366259576,39
shanghai,0055824,53,active,0,0.007058384634121152,0.007058384634121152,0.0,5.710471948539967,29
shanghai,0106977,53,active,0,0.006998820254860334,0.006998820254860334,0.0,5.222620198020075,72
shanghai,0072473,53,active,0,0.006966817789487554,0.006966817789487554,0.0,5.250588254618227,37
shanghai,0055011,53,active,0,0.00695014136291958,0.00695014136291958,0.0,5.101791788115692,7
shanghai,0131529,53,active,0,0.006816360538409984,0.006816360538409984,0.0,5.784060051444216,18
shanghai,0106963,53,active,0,0.006727010394071706,0.006727010394071706,0.0,4.930787881855631,87
shanghai,0037150,53,active,0,0.006653624225778283,0.006653624225778283,0.0,4.668415181960217,25
shanghai,0083883,53,active,0,0.006599694769657725,0.006599694769657725,0.0,5.049741171128005,23
shanghai,0044183,53,active,0,0.006404851207402245,0.006404851207402245,0.0,4.469504266458115,61
shanghai,0153502,53,active,0,0.005963563365251487,0.005963563365251487,0.0,4.594245558257482,64
shanghai,0106980,53,active,0,0.005743548736694014,0.005743548736694014,0.0,4.43026851610094,48
shanghai,0147775,53,active,0,0.005659585815653673,0.005659585815653673,0.0,4.247329429126575,7
shanghai,0106964,53,active,0,0.005657731124816849,0.005657731124816849,0.0,4.210796408605207,32
shanghai,0172539,53,active,0,0.005626243823071189,0.005626243823071189,0.0,4.212625441465688,12
shanghai,0057325,53,active,0,0.005625568672839831,0.005625568672839831,0.0,4.393314002082954,17
shanghai,0106979,53,active,0,0.005591823904375956,0.005591823904375956,0.0,3.6770479012461106,52
shanghai,0106960,53,active,0,0.0055818240803218585,0.0055818240803218585,0.0,3.6678849400332503,27
shanghai,0231109,53,active,0,0.005550581057737822,0.005550581057737822,0.0,4.133871909623766,19
shanghai,0055053,53,active,0,0.005449259086802929,0.005449259086802929,0.0,4.222750115715042,4
shanghai,0087197,53,active,0,0.00537654488833609,0.00537654488833609,0.0,4.1434144155615815,79
shanghai,0098377,53,active,0,0.005345328209432962,0.005345328209432962,0.0,3.8644957303377208,33
shanghai,0073708,53,active,0,0.005344969740272616,0.005344969740272616,0.0,4.271925315450071,35
shanghai,0232161,53,active,0,0.005317907941595285,0.005317907941595285,0.0,3.9384540118126043,28
shanghai,0089625,53,active,0,0.0053037110884101325,0.0053037110884101325,0.0,3.8365302840090703,66
shanghai,0106982,53,active,0,0.00516073304422272,0.00516073304422272,0.0,3.28203406805933,33
shanghai,0106989,53,active,0,0.005074394172467654,0.005074394172467654,0.0,3.2029207027867104,72
shanghai,0072526,53,active,0,0.004764849779075259,0.004764849779075259,0.0,3.3501663151205534,14
shanghai,0073132,53,active,0,0.004763635239603518,0.004763635239603518,0.0,3.348889154460201,13
shanghai,0106983,53,active,0,0.004705888923099524,0.004705888923099524,0.0,2.7895205010055024,47
shanghai,0073654,53,active,0,0.004700086534532242,0.004700086534532242,0.0,3.2820639025669376,35
shanghai,0106972,53,active,0,0.004699858877661648,0.004699858877661648,0.0,2.7841411438679238,112
shanghai,0118333,53,active,0,0.004696945395809039,0.004696945395809039,0.0,3.2787608079377986,102
shanghai,0055028,53,active,0,0.00468566361208113,0.00468566361208113,0.0,3.330182362343546,11
shanghai,0106996,53,active,0,0.0046661233887455135,0.0046661233887455135,0.0,2.7540459737800145,65
shanghai,0073706,53,active,0,0.004664482056206172,0.004664482056206172,0.0,3.307477217023072,65
shanghai,0073022,53,active,0,0.004645272719931359,0.004645272719931359,0.0,3.2244239087413167,21
shanghai,0106978,53,active,0,0.004613332396562973,0.004613332396562973,0.0,2.7069515358487113,50
shanghai,0170889,53,active,0,0.004596930975934439,0.004596930975934439,0.0,3.153615833733781,31
shanghai,0084024,53,active,0,0.004593646926083013,0.004593646926083013,0.0,3.1501841942827102,9
shanghai,0175957,53,active,0,0.0045783911451350015,0.0045783911451350015,0.0,3.1342427981022105,16
shanghai,0133546,53,active,0,0.004575151032064821,0.004575151032064821,0.0,2.6728902343624066,13
shanghai,0072939,53,active,0,0.0045404991057939326,0.0045404991057939326,0.0,3.174576172218373,14
shanghai,0106962,53,active,0,0.004536566487476965,0.004536566487476965,0.0,2.6384692590203027,77
shanghai,0119735,53,active,0,0.00451934497660877,0.00451934497660877,0.0,3.0725430156640083,38
shanghai,0041443,53,active,0,0.00449150224825176,0.00449150224825176,0.0,2.5982677979495508,52
shanghai,0155452,54,active,1,0.03856259746444396,0.03856259746444396,0.0,30.04284773021522,332
shanghai,0084693,54,active,1,0.03283827448048332,0.03283827448048332,0.0,29.6954348898411,500
shanghai,0109105,54,active,1,0.02638266285727705,0.02638266285727705,0.0,22.903512997833378,171
shanghai,0109106,54,active,1,0.025529207522397436,0.025529207522397436,0.0,22.96714197254533,97
shanghai,0042304,54,active,1,0.02367426737181131,0.02367426737181131,0.0,21.933771637087006,206
shanghai,0109104,54,active,0,0.02330474652435011,0.02330474652435011,0.0,21.36343899008494,170
shanghai,0089269,54,active,0,0.02296029670005628,0.02296029670005628,0.0,20.66516450781257,697
shanghai,0050276,54,active,0,0.02031110772257761,0.02031110772257761,0.0,18.855763019147005,415
shanghai,0050277,54,active,0,0.019549261376219932,0.019549261376219932,0.0,17.840014667206496,354
shanghai,0146967,54,active,0,0.01913131820246837,0.01913131820246837,0.0,16.90929453431269,137
shanghai,0219975,54,active,0,0.01867097674613749,0.01867097674613749,0.0,17.436450228493506,85
shanghai,0147951,54,active,0,0.017462474309051797,0.017462474309051797,0.0,13.87047888009533,18
shanghai,0100830,54,active,0,0.016443168467097858,0.016443168467097858,0.0,14.532651376022818,103
shanghai,0080599,54,active,0,0.016166504480672323,0.016166504480672323,0.0,12.999721786164686,95
shanghai,0089652,54,active,0,0.01568995229301345,0.01568995229301345,0.0,13.561342836622618,218
shanghai,0069221,54,active,0,0.015688871481385775,0.015688871481385775,0.0,15.138908350837882,43
shanghai,0096586,54,active,0,0.015441930424233611,0.015441930424233611,0.0,11.80788332064927,114
shanghai,0100818,54,active,0,0.015420828948397462,0.015420828948397462,0.0,14.567119264223336,49
shanghai,0083052,54,active,0,0.014583673388412892,0.014583673388412892,0.0,12.265909179720394,68
shanghai,0126374,54,active,0,0.014106007018267187,0.014106007018267187,0.0,12.433643469456443,69
shanghai,0042779,54,active,0,0.013901135684305687,0.013901135684305687,0.0,13.054728522221234,118
shanghai,0096585,54,active,0,0.013443433313522346,0.013443433313522346,0.0,10.328167528435307,68
shanghai,0050251,54,active,0,0.013330977304350046,0.013330977304350046,0.0,12.281108370937599,157
shanghai,0050267,54,active,0,0.012898460610581659,0.012898460610581659,0.0,11.65469319480346,177
shanghai,0197164,54,active,0,0.012850607839508357,0.012850607839508357,0.0,10.463090160229068,35
shanghai,0016767,54,active,0,0.012572395274280371,0.012572395274280371,0.0,10.819016135434602,47
shanghai,0117880,54,active,0,0.0122994564173882,0.0122994564173882,0.0,11.091575579080974,98
shanghai,0100825,54,active,0,0.012060400833506955,0.012060400833506955,0.0,11.308365039727573,45
shanghai,0019824,54,active,0,0.012028424839347119,0.012028424839347119,0.0,9.052604799487803,47
shanghai,0219867,54,active,0,0.011494414493098177,0.011494414493098177,0.0,9.153727646911248,31
shanghai,0150435,54,active,0,0.011431170601640714,0.011431170601640714,0.0,9.228678326413853,40
shanghai,0037129,54,active,0,0.011174195037795702,0.011174195037795702,0.0,10.301240939596845,38
shanghai,0100817,54,active,0,0.010725432937540042,0.010725432937540042,0.0,9.47835971792621,30
shanghai,0150432,54,active,0,0.01065440260951731,0.01065440260951731,0.0,8.590157509915834,111
shanghai,0150437,54,active,0,0.010642785448833928,0.010642785448833928,0.0,8.398095111092498,100
shanghai,0171356,54,active,0,0.010596982303523211,0.010596982303523211,0.0,6.976498870219553,102
shanghai,0050278,54,active,0,0.010172006409898704,0.010172006409898704,0.0,9.481674805716889,213
shanghai,0117879,54,active,0,0.010082573443730213,0.010082573443730213,0.0,9.004366287778709,106
shanghai,0035882,54,active,0,0.009829482328009596,0.009829482328009596,0.0,8.075689289445135,10
shanghai,0220165,54,active,0,0.009617493007818374,0.009617493007818374,0.0,8.338659609164843,55
shanghai,0146968,54,active,0,0.009025010748018274,0.009025010748018274,0.0,7.351428295948099,117
shanghai,0050231,54,active,0,0.008909989404982287,0.008909989404982287,0.0,7.759316063985565,71
shanghai,0050258,54,active,0,0.0086101981518528,0.0086101981518528,0.0,7.704565304930315,91
shanghai,0132583,54,active,0,0.008603414944676877,0.008603414944676877,0.0,7.375096059451433,76
shanghai,0016744,54,active,0,0.008425287468035825,0.008425287468035825,0.0,7.561100834092938,28
shanghai,0050253,54,active,0,0.008424843604439505,0.008424843604439505,0.0,6.983617634414247,68
shanghai,0236896,54,active,0,0.008396550584757015,0.008396550584757015,0.0,5.266045967710502,34
shanghai,0050239,54,active,0,0.008329296550304302,0.008329296550304302,0.0,7.469788867203685,180
shanghai,0100828,54,active,0,0.008324773974903258,0.008324773974903258,0.0,7.194930063876523,71
shanghai,0083051,54,active,0,0.008320874253728988,0.008320874253728988,0.0,6.887187093528335,72
shanghai,0126375,54,active,0,0.00830008116824147,0.00830008116824147,0.0,6.713932218471018,70
shanghai,0092126,54,active,0,0.007866045609769612,0.007866045609769612,0.0,6.635028187813344,120
shanghai,0016769,54,active,0,0.00782927539847611,0.00782927539847611,0.0,6.612131697875372,22
shanghai,0042305,54,active,0,0.007589806200469843,0.007589806200469843,0.0,6.478196628249116,118
shanghai,0231654,54,active,0,0.007569775520763945,0.007569775520763945,0.0,6.258500200686601,25
shanghai,0084449,54,active,0,0.007443164298362911,0.007443164298362911,0.0,6.306427967837585,23
shanghai,0016775,54,active,0,0.007414121192711889,0.007414121192711889,0.0,5.903545891300629,26
shanghai,0121021,54,active,0,0.007314403799425311,0.007314403799425311,0.0,5.061722917087936,29
shanghai,0016755,54,active,0,0.0071442254712556445,0.0071442254712556445,0.0,5.5240188289415,51
shanghai,0080598,54,active,0,0.006978716350530219,0.006978716350530219,0.0,5.093935389119702,55
shanghai,0232010,54,active,0,0.006914837958023796,0.006914837958023796,0.0,4.8076486126558695,26
shanghai,0041290,54,active,0,0.006789437074252936,0.006789437074252936,0.0,4.865806693878051,10
shanghai,0149434,54,active,0,0.006746234961076335,0.006746234961076335,0.0,4.816970411404329,16
shanghai,0148822,54,active,0,0.0067183161000120995,0.0067183161000120995,0.0,4.790859435487556,24
shanghai,0084692,54,active,0,0.0066900921969429705,0.0066900921969429705,0.0,5.4911695277241375,85
shanghai,0186997,54,active,0,0.006657494734290493,0.016427298612472642,0.594729791468227,21.545912108876944,208
shanghai,0035901,54,active,0,0.006634046367948851,0.006634046367948851,0.0,4.532939394936866,18
shanghai,0068256,54,active,0,0.006569509756151512,0.006569509756151512,0.0,4.474876069594311,39
shanghai,0084056,54,active,0,0.006478409534455637,0.006478409534455637,0.0,4.676654094660639,19
shanghai,0100850,54,active,0,0.006448651516242411,0.006448651516242411,0.0,4.91311724056453,11
shanghai,0042444,54,active,0,0.006370146122707858,0.006370146122707858,0.0,5.1079919213600355,63
shanghai,0142990,54,active,0,0.006187201460660898,0.006187201460660898,0.0,4.7653895963287045,42
shanghai,0074361,54,active,0,0.005998651707262862,0.005998651707262862,0.0,4.356701958692762,42
shanghai,0092509,54,active,0,0.005731851011822773,0.005731851011822773,0.0,4.205417614261393,32
shanghai,0072267,54,active,0,0.005498643249044955,0.005498643249044955,0.0,3.6137954737013818,27
shanghai,0016760,54,active,0,0.005470389777046971,0.005470389777046971,0.0,3.587634847838663,13
shanghai,0050245,54,active,0,0.005119437501268651,0.005119437501268651,0.0,3.664102588138036,123
shanghai,0078778,54,active,0,0.00511427343494361,0.00511427343494361,0.0,3.865693867727689,25
shanghai,0231656,54,active,0,0.0050560561779505134,0.0050560561779505134,0.0,3.731894428858581,25
shanghai,0016783,54,active,0,0.004952526246774818,0.004952526246774818,0.0,3.552879775564495,17
shanghai,0232152,54,active,0,0.004949695383641359,0.004949695383641359,0.0,3.600737877115396,12
shanghai,0050272,54,active,0,0.004941421567052703,0.004941421567052703,0.0,3.541126376892583,53
shanghai,0050234,54,active,0,0.004922284965310541,0.004922284965310541,0.0,3.3975551854745145,64
shanghai,0146983,54,active,0,0.004909744077832762,0.004909744077832762,0.0,3.3847465754361403,123
shanghai,0100822,54,active,0,0.004856149636885438,0.004856149636885438,0.0,3.5538139956133783,16
shanghai,0038438,54,active,0,0.004515397806489456,0.004515397806489456,0.0,3.188686023101903,16
shanghai,0050236,54,active,0,0.004501827660284174,0.004501827660284174,0.0,2.6638280812251995,114
shanghai,0173041,54,active,0,0.004478661034555093,0.004478661034555093,0.0,2.642592655877367,48
shanghai,0016758,54,active,0,0.004447661236319149,0.004447661236319149,0.0,2.6141770415822325,16
shanghai,0074364,54,active,0,0.004420183855753221,0.004420183855753221,0.0,2.588990211588719,52
shanghai,0213331,54,active,0,0.0043547550227787946,0.0043547550227787946,0.0,2.5290156121596716,29
shanghai,0100824,54,active,0,0.004153923830793203,0.004153923830793203,0.0,2.721657912773468,53
shanghai,0016788,54,active,0,0.004051987754529111,0.004051987754529111,0.0,2.6132076783293634,12
shanghai,0074359,54,active,0,0.004036082188053684,0.004036082188053684,0.0,2.583945458693508,51
shanghai,0084687,55,active,1,0.03951113780939039,0.03951113780939039,0.0,33.869889626261816,308
shanghai,0015136,55,active,1,0.02699719134118802,0.02699719134118802,0.0,26.764591511548876,176
shanghai,0015099,55,active,1,0.02635773832223415,0.02635773832223415,0.0,25.159893567433738,208
shanghai,0015135,55,active,1,0.025912279795037078,0.025912279795037078,0.0,24.430210526023398,171
shanghai,0015105,55,active,1,0.02537702776717207,0.02537702776717207,0.0,24.02238142298809,148
shanghai,0015124,55,active,0,0.022945016961211626,0.022945016961211626,0.0,21.599798446556495,101
shanghai,0143446,55,active,0,0.022427503643249483,0.022427503643249483,0.0,20.153917146761245,125
shanghai,0089027,55,active,0,0.021339490465808197,0.021339490465808197,0.0,19.594496089241044,151
shanghai,0061219,55,active,0,0.02060574363659565,0.02060574363659565,0.0,16.85772188481517,77
shanghai,0015138,55,active,0,0.019795292868628685,0.019795292868628685,0.0,19.798381298517302,119
shanghai,0015109,55,active,0,0.019631363727738993,0.019631363727738993,0.0,19.046477127721765,134
shanghai,0015139,55,active,0,0.019361565647377676,0.019361565647377676,0.0,19.65139748236123,119
shanghai,0147786,55,active,0,0.018986884443073733,0.018986884443073733,0.0,15.887631165600148,127
shanghai,0015127,55,active,0,0.01849793783778684,0.01849793783778684,0.0,18.645194372222004,192
shanghai,0089409,55,active,0,0.017942882098532502,0.017942882098532502,0.0,17.360516133610094,229
shanghai,0015137,55,active,0,0.017936891581286418,0.017936891581286418,0.0,17.164723326144156,52
shanghai,0069733,55,active,0,0.017321295961907478,0.017321295961907478,0.0,14.899466649572382,55
shanghai,0015104,55,active,0,0.01721872486886145,0.01721872486886145,0.0,16.63588763288869,64
shanghai,0015129,55,active,0,0.015984196213428326,0.015984196213428326,0.0,15.476508741532422,194
shanghai,0083054,55,active,0,0.015751797297401195,0.015751797297401195,0.0,13.024541056947644,84
shanghai,0054921,55,active,0,0.014662455055876596,0.014662455055876596,0.0,13.285578069025505,49
shanghai,0040410,55,active,0,0.013323710630745502,0.013323710630745502,0.0,12.257393407180398,104
shanghai,0015113,55,active,0,0.013220146876708081,0.013220146876708081,0.0,11.795064274341133,60
shanghai,0109266,55,active,0,0.013130445440782445,0.013130445440782445,0.0,12.54527984587483,150
shanghai,0015101,55,active,0,0.013060446165691516,0.013060446165691516,0.0,12.369093086589984,42
shanghai,0015126,55,active,0,0.012967813040423607,0.012967813040423607,0.0,12.021101408680698,123
shanghai,0054923,55,active,0,0.012623217280827442,0.012623217280827442,0.0,9.435466690358501,7
shanghai,0109263,55,active,0,0.012088952812133385,0.012088952812133385,0.0,11.840970047806184,111
shanghai,0015100,55,active,0,0.011850449205195462,0.011850449205195462,0.0,11.34326440021566,65
shanghai,0015102,55,active,0,0.011641688117544888,0.011641688117544888,0.0,11.128625635187653,125
shanghai,0015134,55,active,0,0.011312119777099868,0.011312119777099868,0.0,9.304441765318156,40
shanghai,0109511,55,active,0,0.01124842230566724,0.01124842230566724,0.0,8.279034967374374,121
shanghai,0091880,55,active,0,0.011232206536101356,0.011232206536101356,0.0,9.58621573285506,47
