city_code,merchant_id,community_id,merchant_status,is_anchor_candidate,anchor_score,pagerank,participation,weighted_degree,visit_count
shanghai,0063568,58,active,0,0.005421883096490816,0.005421883096490816,0.0,1.393890524920197,6
shanghai,0063482,58,active,0,0.005375937234790773,0.005375937234790773,0.0,2.657584984099537,20
shanghai,0063556,58,active,0,0.0051342390230233745,0.0051342390230233745,0.0,1.2840202359578814,14
shanghai,0088158,58,active,0,0.0051145074456674725,0.0051145074456674725,0.0,2.842093746046289,82
shanghai,0063480,58,active,0,0.004787284781898725,0.004787284781898725,0.0,2.264844313185307,11
shanghai,0063460,58,active,0,0.0047401719176366295,0.0047401719176366295,0.0,2.2289834423633677,58
shanghai,0074300,58,active,0,0.004694670030790407,0.004694670030790407,0.0,1.9392129244351213,80
shanghai,0138740,58,active,0,0.004424915747893622,0.004424915747893622,0.0,3.2059726776143798,38
shanghai,0092152,58,active,0,0.00425974543728609,0.00425974543728609,0.0,3.2074925291527405,75
shanghai,0092535,58,active,0,0.004189477321768154,0.004189477321768154,0.0,2.375505825431168,59
shanghai,0063502,58,active,0,0.0040862679711283,0.0040862679711283,0.0,2.962469030856587,43
shanghai,0063496,58,active,0,0.004083897106912509,0.004083897106912509,0.0,1.798937002328607,26
shanghai,0063485,58,active,0,0.003943425565712113,0.003943425565712113,0.0,0.9109972208512682,26
shanghai,0070284,58,active,0,0.003935630142375787,0.003935630142375787,0.0,1.9041348795334656,35
shanghai,0063495,58,active,0,0.003912777663159091,0.003912777663159091,0.0,0.8789945836446096,28
shanghai,0063520,58,active,0,0.0036817948555069443,0.0036817948555069443,0.0,1.3055348039258012,47
shanghai,0063521,58,active,0,0.003640680706566984,0.003640680706566984,0.0,1.1322896796235966,12
shanghai,0063543,58,active,0,0.0036075902817208827,0.0036075902817208827,0.0,2.445500959261434,22
shanghai,0074302,58,active,0,0.003578004466021434,0.003578004466021434,0.0,1.3972643930330317,79
shanghai,0063558,58,active,0,0.0034306788661170287,0.0034306788661170287,0.0,1.4929350594932898,8
shanghai,0096984,58,active,0,0.0033074200288335893,0.0033074200288335893,0.0,1.047761282208208,58
shanghai,0096985,58,active,0,0.00329062199597672,0.00329062199597672,0.0,1.9970587411205516,51
shanghai,0088157,58,active,0,0.003202775108958256,0.003202775108958256,0.0,1.4405667702155882,70
shanghai,0063567,58,active,0,0.003094627498967606,0.003094627498967606,0.0,0.4855977148022436,17
shanghai,0063523,58,active,0,0.003056025536045992,0.003056025536045992,0.0,1.3290889018526668,42
shanghai,0074304,58,active,0,0.0030101599672609685,0.0030101599672609685,0.0,1.4584713528029605,70
shanghai,0063472,58,active,0,0.0029602071926897724,0.0029602071926897724,0.0,1.3466210990834946,12
shanghai,0063448,58,active,0,0.0029336773839806368,0.0029336773839806368,0.0,1.3673708177740593,22
shanghai,0063497,58,active,0,0.0029216281596116944,0.0029216281596116944,0.0,1.2612303418010684,17
shanghai,0063454,58,active,0,0.0028007425181253614,0.0028007425181253614,0.0,1.2090283967417776,15
shanghai,0063461,58,active,0,0.002750885574103535,0.002750885574103535,0.0,1.0098300298057057,22
shanghai,0063563,58,active,0,0.0027292696949304048,0.0027292696949304048,0.0,0.9020006555082642,23
shanghai,0063540,58,active,0,0.002682556931672378,0.002682556931672378,0.0,1.085952674576377,19
shanghai,0063514,58,active,0,0.0026268299167172167,0.0026268299167172167,0.0,0.8849469728126051,29
shanghai,0063517,58,active,0,0.0024419167706672463,0.0024419167706672463,0.0,0.6980392678745775,18
shanghai,0037848,59,active,1,0.050281753178510996,0.050281753178510996,0.0,13.308453546990412,106
shanghai,0089054,59,active,1,0.03288581883629986,0.03288581883629986,0.0,11.60433955326116,317
shanghai,0036570,59,active,1,0.026320226716270552,0.026320226716270552,0.0,10.81308289290596,116
shanghai,0044822,59,active,1,0.026106222582750156,0.026106222582750156,0.0,7.9052138331344,156
shanghai,0231976,59,active,1,0.025927436009921034,0.025927436009921034,0.0,8.794483137133838,101
shanghai,0042776,59,active,0,0.023469961668999683,0.023469961668999683,0.0,4.645024439833201,111
shanghai,0036560,59,active,0,0.023137994540794526,0.023137994540794526,0.0,9.705579785382849,76
shanghai,0084486,59,active,0,0.02178910151738441,0.02178910151738441,0.0,5.474364368310907,63
shanghai,0128955,59,active,0,0.021197010619504058,0.021197010619504058,0.0,7.6479007186979215,121
shanghai,0021039,59,active,0,0.02014521189497361,0.02014521189497361,0.0,4.726441268459547,180
shanghai,0061209,59,active,0,0.019747486955902924,0.019747486955902924,0.0,7.115799813483505,19
shanghai,0083506,59,active,0,0.01903646099572695,0.01903646099572695,0.0,6.452074644131893,212
shanghai,0021044,59,active,0,0.019030277157459148,0.019030277157459148,0.0,3.2178003561998016,140
shanghai,0019707,59,active,0,0.0184012007185106,0.0184012007185106,0.0,5.578897334813194,100
shanghai,0089436,59,active,0,0.018042199966717496,0.018042199966717496,0.0,5.710323677557198,200
shanghai,0084616,59,active,0,0.016646602474982376,0.016646602474982376,0.0,4.057351414535468,107
shanghai,0044832,59,active,0,0.016233182120268023,0.016233182120268023,0.0,3.1588187679234077,36
shanghai,0144096,59,active,0,0.015999439106241534,0.015999439106241534,0.0,5.173829232779205,127
shanghai,0132702,59,active,0,0.015791121263945142,0.015791121263945142,0.0,4.181934763681773,66
shanghai,0114395,59,active,0,0.015567422253636654,0.015567422253636654,0.0,4.2443788756399,46
shanghai,0084625,59,active,0,0.014924619986902086,0.014924619986902086,0.0,4.513276424497484,73
shanghai,0069965,59,active,0,0.014090998505477502,0.014090998505477502,0.0,5.054659895019191,73
shanghai,0055838,59,active,0,0.013858908510257164,0.013858908510257164,0.0,2.366986610728917,35
shanghai,0100304,59,active,0,0.013838980355492629,0.013838980355492629,0.0,4.305300344733747,60
shanghai,0083412,59,active,0,0.01369405473760025,0.01369405473760025,0.0,3.3955746650726493,178
shanghai,0055516,59,active,0,0.013411693369312193,0.013411693369312193,0.0,3.19822439895499,20
shanghai,0161740,59,active,0,0.012875254364561578,0.012875254364561578,0.0,4.016033765903522,35
shanghai,0061201,59,active,0,0.012812922302041133,0.012812922302041133,0.0,4.610134392483716,46
shanghai,0218264,59,active,0,0.012451228591244666,0.012451228591244666,0.0,3.2863846201025373,52
shanghai,0021064,59,active,0,0.01244968768205378,0.01244968768205378,0.0,3.0197574879857134,27
shanghai,0021046,59,active,0,0.012331971792944027,0.012331971792944027,0.0,3.0556674400558625,161
shanghai,0044835,59,active,0,0.011848775879739913,0.011848775879739913,0.0,3.7249304347288703,23
shanghai,0158010,59,active,0,0.011720857735453378,0.011720857735453378,0.0,2.6473279096109716,18
shanghai,0156720,59,active,0,0.011517732621979904,0.011517732621979904,0.0,2.889904138909977,31
shanghai,0019708,59,active,0,0.011296008786985685,0.011296008786985685,0.0,3.28295538945904,56
shanghai,0018327,59,active,0,0.010940237719787813,0.010940237719787813,0.0,2.6059441568080253,145
shanghai,0118315,59,active,0,0.01089147820664647,0.01089147820664647,0.0,3.140105192020787,84
shanghai,0091907,59,active,0,0.010843952946838091,0.010843952946838091,0.0,3.7514914018143197,57
shanghai,0071817,59,active,0,0.01077277693992159,0.01077277693992159,0.0,2.6615558071324,35
shanghai,0219956,59,active,0,0.010655700797540546,0.010655700797540546,0.0,2.0326121098458327,46
shanghai,0016426,59,active,0,0.010480664892184601,0.010480664892184601,0.0,1.9584969333382847,45
shanghai,0038068,59,active,0,0.010476874853142639,0.010476874853142639,0.0,2.6432465180106597,37
shanghai,0021079,59,active,0,0.010268645218236392,0.010268645218236392,0.0,1.9693964393411758,73
shanghai,0012331,59,active,0,0.010237770486936906,0.010237770486936906,0.0,1.676369200148065,11
shanghai,0109300,59,active,0,0.01020784925813163,0.01020784925813163,0.0,3.0570062647662084,46
shanghai,0019711,59,active,0,0.0100486642380122,0.0100486642380122,0.0,2.6780863694631787,106
shanghai,0109302,59,active,0,0.009743022608451779,0.009743022608451779,0.0,2.837474429973595,103
shanghai,0019709,59,active,0,0.009709180146697065,0.009709180146697065,0.0,2.8182848175416644,40
shanghai,0037428,59,active,0,0.009431197136498884,0.009431197136498884,0.0,2.277389349450887,17
shanghai,0072033,59,active,0,0.009226095043818891,0.009226095043818891,0.0,2.5835272944717396,39
shanghai,0021047,59,active,0,0.008808290810195064,0.008808290810195064,0.0,1.7697656886496693,147
shanghai,0037655,59,active,0,0.008761534111062903,0.008761534111062903,0.0,1.5913355090997567,35
shanghai,0118854,59,active,0,0.00855979608270737,0.00855979608270737,0.0,1.863748768222564,88
shanghai,0097071,59,active,0,0.008155484841957349,0.008155484841957349,0.0,1.851900876949624,67
shanghai,0168567,59,active,0,0.007482085555305962,0.007482085555305962,0.0,1.7621157250087922,2
shanghai,0021043,59,active,0,0.007385324916888924,0.007385324916888924,0.0,1.1212377866888392,160
shanghai,0132631,59,active,0,0.007138300303899521,0.007138300303899521,0.0,1.6609565841022422,91
shanghai,0157336,59,active,0,0.006719136782952655,0.006719136782952655,0.0,1.6794468176608794,49
shanghai,0138965,59,active,0,0.006677995830561757,0.006677995830561757,0.0,0.9685265849419118,14
shanghai,0119659,59,active,0,0.006634330970558539,0.006634330970558539,0.0,2.0039155552553347,43
shanghai,0021042,59,active,0,0.006534592498187212,0.006534592498187212,0.0,1.3975024786146377,141
shanghai,0092293,59,active,0,0.00648860588956074,0.00648860588956074,0.0,1.7431158771647868,44
shanghai,0100300,59,active,0,0.006385184115800117,0.006385184115800117,0.0,1.8253635049542325,67
shanghai,0158377,59,active,0,0.006381868454038364,0.006381868454038364,0.0,1.467313225853337,19
shanghai,0103078,59,active,0,0.006322227388846967,0.006322227388846967,0.0,1.2653285929756954,46
shanghai,0157329,59,active,0,0.006314267698429284,0.006314267698429284,0.0,1.7986928054977969,17
shanghai,0036013,59,active,0,0.006163391213540547,0.006163391213540547,0.0,1.5942364225872578,6
shanghai,0096869,59,active,0,0.006120139150247211,0.006120139150247211,0.0,1.640810715489605,11
shanghai,0105055,59,active,0,0.006000224988602306,0.006000224988602306,0.0,1.7773960411149092,83
shanghai,0036569,59,active,0,0.005990803547373152,0.005990803547373152,0.0,2.022038784507105,33
shanghai,0019714,59,active,0,0.005985423226716836,0.005985423226716836,0.0,1.7632952587670465,67
shanghai,0097237,59,active,0,0.005797943961675471,0.005797943961675471,0.0,1.6566991678134468,50
shanghai,0115535,59,active,0,0.005779540963417498,0.005779540963417498,0.0,1.11439565935467,41
shanghai,0019710,59,active,0,0.005754288263409802,0.005754288263409802,0.0,1.4061207143648904,69
shanghai,0021045,59,active,0,0.005673142228315086,0.005673142228315086,0.0,0.8997921435946279,97
shanghai,0044825,59,active,0,0.005494330154412414,0.005494330154412414,0.0,0.8105918173557888,10
shanghai,0040430,59,active,0,0.005365513621267685,0.005365513621267685,0.0,1.1156644899403465,118
shanghai,0068190,59,active,0,0.005354405963981826,0.005354405963981826,0.0,1.7144500095322155,13
shanghai,0118317,59,active,0,0.005269215189853768,0.005269215189853768,0.0,1.2333157888202344,81
shanghai,0038809,59,active,0,0.005220819647573481,0.005220819647573481,0.0,1.0629703684234493,15
shanghai,0074512,59,active,0,0.004455879933371683,0.004455879933371683,0.0,0.7310434608926798,55
shanghai,0055766,59,active,0,0.004410494376836954,0.004410494376836954,0.0,0.8106402506018914,43
shanghai,0159819,59,active,0,0.0018019241753540114,0.0036014810247602625,0.4996713399388356,1.0895043220627891,56
shanghai,0076995,60,active,1,0.05086760277446273,0.05086760277446273,0.0,36.801061698659474,235
shanghai,0070169,60,active,1,0.045363985586733616,0.045363985586733616,0.0,33.68612861134851,155
shanghai,0000003,60,active,1,0.042225728059686385,0.042225728059686385,0.0,28.701414175404928,197
shanghai,0051748,60,active,1,0.040361661627447025,0.040361661627447025,0.0,15.632008209178704,274
shanghai,0000004,60,active,1,0.03685118923437318,0.03685118923437318,0.0,25.925739092881187,200
shanghai,0035647,60,active,0,0.03370276496068076,0.03370276496068076,0.0,26.61090324138857,164
shanghai,0125449,60,active,0,0.03179175133364852,0.03179175133364852,0.0,20.37813552726326,142
shanghai,0143841,60,active,0,0.026839525224389007,0.026839525224389007,0.0,17.975893918515933,222
shanghai,0020081,60,active,0,0.025671852677352263,0.025671852677352263,0.0,16.806968932425153,97
shanghai,0187030,60,active,0,0.02195771256583515,0.02195771256583515,0.0,4.813214169314056,217
shanghai,0076992,60,active,0,0.02191717681066141,0.02191717681066141,0.0,11.672807372009636,195
shanghai,0015480,60,active,0,0.019514623548910565,0.019514623548910565,0.0,11.269434168348312,110
shanghai,0051742,60,active,0,0.019249605320428968,0.019249605320428968,0.0,6.937590645275542,177
shanghai,0146929,60,active,0,0.01859700215992725,0.01859700215992725,0.0,12.104182849948169,84
shanghai,0042579,60,active,0,0.01676983767544283,0.01676983767544283,0.0,8.24440665478226,249
shanghai,0203649,60,active,0,0.01664247107805918,0.01664247107805918,0.0,11.767729735577404,124
shanghai,0035658,60,active,0,0.016296933906809315,0.016296933906809315,0.0,11.711112358986142,64
shanghai,0117065,60,active,0,0.016239893908694337,0.016239893908694337,0.0,9.670325900360767,105
shanghai,0089572,60,active,0,0.015858710541136155,0.015858710541136155,0.0,10.01390293594011,256
shanghai,0175210,60,active,0,0.015495991275774354,0.015495991275774354,0.0,5.904545220182404,109
shanghai,0096611,60,active,0,0.015021526491331764,0.015021526491331764,0.0,8.183834806778407,108
shanghai,0051743,60,active,0,0.01473548729047674,0.01473548729047674,0.0,5.083408906347188,117
shanghai,0204417,60,active,0,0.014705974657013027,0.014705974657013027,0.0,7.086796907620534,14
shanghai,0021588,60,active,0,0.014477645771546668,0.014477645771546668,0.0,9.39162154680941,69
shanghai,0021587,60,active,0,0.014397552126502658,0.014397552126502658,0.0,8.53817187436654,49
shanghai,0089189,60,active,0,0.014232571420975485,0.014232571420975485,0.0,7.628873109349524,135
shanghai,0076993,60,active,0,0.012984425246282476,0.012984425246282476,0.0,6.487878904951481,113
shanghai,0019777,60,active,0,0.012556810985305476,0.012556810985305476,0.0,4.097660056827907,92
shanghai,0203913,60,active,0,0.011907448657394864,0.011907448657394864,0.0,8.1321521550148,128
shanghai,0042547,60,active,0,0.011335555150505603,0.017018283566757594,0.3339190109249479,4.842189359204424,327
shanghai,0219149,60,active,0,0.010789031600544669,0.010789031600544669,0.0,7.421708290295886,102
shanghai,0020185,60,active,0,0.010495878599591574,0.010495878599591574,0.0,4.043566089081771,76
shanghai,0044098,60,active,0,0.010287899934180576,0.010287899934180576,0.0,5.68327067703513,141
shanghai,0158788,60,active,0,0.010276986308401407,0.010276986308401407,0.0,6.22839482652933,46
shanghai,0015481,60,active,0,0.00995837534599919,0.00995837534599919,0.0,4.612607068453487,23
shanghai,0184750,60,active,0,0.00977568065242625,0.00977568065242625,0.0,2.0513810025895047,41
shanghai,0040873,60,active,0,0.009673058075968768,0.009673058075968768,0.0,1.9189917352911532,67
shanghai,0092430,60,active,0,0.009538990631034219,0.009538990631034219,0.0,5.753164725497912,56
shanghai,0000002,60,active,0,0.009357561091100676,0.009357561091100676,0.0,1.4892409198667091,45
shanghai,0068810,60,active,0,0.008803728311664843,0.008803728311664843,0.0,3.177969223027988,36
shanghai,0041435,60,active,0,0.008555968506993422,0.008555968506993422,0.0,5.118274747541253,44
shanghai,0042604,60,active,0,0.008465665856303161,0.008465665856303161,0.0,2.50824778657582,70
shanghai,0109101,60,active,0,0.008277888375249141,0.008277888375249141,0.0,5.139431826384165,33
shanghai,0213703,60,active,0,0.008162991674326856,0.008162991674326856,0.0,1.5710736358823136,70
shanghai,0204331,60,active,0,0.008077185403630765,0.008077185403630765,0.0,5.027018053208572,83
shanghai,0113473,60,active,0,0.008034276409227185,0.008034276409227185,0.0,1.6018342863349375,6
shanghai,0119900,60,active,0,0.007912958122981208,0.007912958122981208,0.0,2.7720825684736683,13
shanghai,0019809,60,active,0,0.007335786685947232,0.007335786685947232,0.0,3.394752196401191,101
shanghai,0238779,60,active,0,0.007293787068960203,0.007293787068960203,0.0,4.2317386441664695,43
shanghai,0007940,60,active,0,0.006658358060172698,0.006658358060172698,0.0,3.681652769641655,16
shanghai,0196940,60,active,0,0.006088601077196639,0.006088601077196639,0.0,1.484687982354946,433
shanghai,0092045,60,active,0,0.006060482429651393,0.006060482429651393,0.0,2.6682459316350133,47
shanghai,0054491,60,active,0,0.0058493010710096195,0.0058493010710096195,0.0,1.63158183776955,25
shanghai,0044212,60,active,0,0.005735062212622932,0.005735062212622932,0.0,3.1870224496639077,81
shanghai,0239163,60,active,0,0.005718515630430864,0.005718515630430864,0.0,1.0257701403284003,42
shanghai,0041437,60,active,0,0.0056781182562920685,0.0056781182562920685,0.0,3.1828282395023644,16
shanghai,0019778,60,active,0,0.005648595614152593,0.005648595614152593,0.0,1.4662464235566646,60
shanghai,0152509,60,active,0,0.005585235340108267,0.005585235340108267,0.0,1.7114368204762351,22
shanghai,0109070,60,active,0,0.005319838775017604,0.005319838775017604,0.0,1.564673845811301,11
shanghai,0226393,60,active,0,0.005266185439218137,0.005266185439218137,0.0,1.5660591478134887,8
shanghai,0200127,60,active,0,0.005237041928434286,0.005237041928434286,0.0,2.810819139377258,115
shanghai,0076994,60,active,0,0.005119556529944072,0.005119556529944072,0.0,1.865374866117043,56
shanghai,0082386,60,active,0,0.004936988260931604,0.004936988260931604,0.0,1.7974271747893984,50
shanghai,0206320,60,active,0,0.004885028993371924,0.004885028993371924,0.0,1.7963274289126043,20
shanghai,0231968,60,active,0,0.004879753044725962,0.004879753044725962,0.0,1.2933695483485508,33
shanghai,0178801,60,active,0,0.004490300053342633,0.004490300053342633,0.0,1.5390739347351325,15
shanghai,0090413,60,active,0,0.004486433976648436,0.004486433976648436,0.0,2.1248470477732657,53
shanghai,0119926,60,active,0,0.004434666406862712,0.004434666406862712,0.0,1.8177494311340276,22
shanghai,0238832,60,active,0,0.004221057538498371,0.004221057538498371,0.0,1.3033595144885912,10
shanghai,0020082,60,active,0,0.004175756710855629,0.004175756710855629,0.0,1.769500250815549,28
shanghai,0229608,60,active,0,0.004161251847354575,0.004161251847354575,0.0,0.4367232419722623,170
shanghai,0000009,60,active,0,0.004035181840685356,0.004035181840685356,0.0,1.8775441107591913,74
shanghai,0118043,60,active,0,0.003948147039846115,0.003948147039846115,0.0,1.7199425821284535,104
shanghai,0212284,60,active,0,0.003907906593764913,0.003907906593764913,0.0,1.302442225645943,63
shanghai,0197259,60,active,0,0.0038833809112079794,0.0038833809112079794,0.0,1.3165894529288327,46
shanghai,0040871,60,active,0,0.003860884514264695,0.003860884514264695,0.0,1.4562019470348335,35
shanghai,0109100,60,active,0,0.003720287146726102,0.003720287146726102,0.0,1.5987211705110864,24
shanghai,0213797,60,active,0,0.003653147173980082,0.003653147173980082,0.0,1.4371789810105156,90
shanghai,0037855,60,active,0,0.0036278550313456185,0.0036278550313456185,0.0,1.3772196453987098,6
shanghai,0197449,60,active,0,0.003402592815258253,0.003402592815258253,0.0,1.3391214693564533,28
shanghai,0205354,60,active,0,0.0030050964174323956,0.0030050964174323956,0.0,0.7988580427335545,14
shanghai,0044211,60,active,0,0.002991946180074572,0.002991946180074572,0.0,0.9623261556429024,32
shanghai,0109573,61,active,1,0.0841433255613786,0.0841433255613786,0.0,36.74242024042497,154
shanghai,0035083,61,active,1,0.06400337364331354,0.06400337364331354,0.0,27.452685708438786,276
shanghai,0035084,61,active,1,0.04755358511965897,0.04755358511965897,0.0,15.654532382471912,204
shanghai,0044899,61,active,1,0.03749330317096253,0.03749330317096253,0.0,12.661834591221254,109
shanghai,0201446,61,active,0,0.031701397904325676,0.031701397904325676,0.0,12.59074025033949,63
shanghai,0109364,61,active,0,0.029579456186333515,0.029579456186333515,0.0,12.239940308258557,103
shanghai,0065928,61,active,0,0.029105702259651558,0.029105702259651558,0.0,12.97323261831778,156
shanghai,0065901,61,active,0,0.028681572957483532,0.028681572957483532,0.0,11.545681663314898,72
shanghai,0065881,61,active,0,0.027745476115443975,0.027745476115443975,0.0,11.220886111289076,78
shanghai,0065887,61,active,0,0.026601997961871043,0.026601997961871043,0.0,9.036985643704188,49
shanghai,0065876,61,active,0,0.02406705048017182,0.02406705048017182,0.0,6.333795457290996,56
shanghai,0044900,61,active,0,0.022875398681869517,0.022875398681869517,0.0,8.900606883577426,60
shanghai,0065883,61,active,0,0.022088139481516722,0.022088139481516722,0.0,8.686283902295143,87
shanghai,0084439,61,active,0,0.019170311507711067,0.019170311507711067,0.0,6.540220767528245,57
shanghai,0065951,61,active,0,0.017636914815096622,0.017636914815096622,0.0,7.416992931174972,122
shanghai,0091116,61,active,0,0.017168976281136894,0.017168976281136894,0.0,4.410577684528864,20
shanghai,0115278,61,active,0,0.016736380978972742,0.016736380978972742,0.0,5.941513810896115,58
shanghai,0170907,61,active,0,0.015202432300223445,0.015202432300223445,0.0,4.4161583589740365,18
shanghai,0065929,61,active,0,0.014692773686868256,0.014692773686868256,0.0,4.72192011472965,53
shanghai,0065892,61,active,0,0.013886114258015596,0.013886114258015596,0.0,5.5323596977271325,135
shanghai,0065886,61,active,0,0.013484853039992986,0.013484853039992986,0.0,5.381345244131652,103
shanghai,0065914,61,active,0,0.013418512343243625,0.013418512343243625,0.0,5.144485049629842,57
shanghai,0065908,61,active,0,0.012441927372857507,0.012441927372857507,0.0,4.010566121427544,37
shanghai,0065884,61,active,0,0.012386175960518525,0.012386175960518525,0.0,4.419358498351316,16
shanghai,0065890,61,active,0,0.012177275728498164,0.012177275728498164,0.0,4.797779278912132,70
shanghai,0065949,61,active,0,0.01214180243310385,0.01214180243310385,0.0,4.871739511051745,89
shanghai,0157913,61,active,0,0.01189922188446379,0.01189922188446379,0.0,4.230673364285088,40
shanghai,0065868,61,active,0,0.01052332208085782,0.01052332208085782,0.0,2.6474387640013193,60
shanghai,0012016,61,active,0,0.01050306120362909,0.01050306120362909,0.0,4.231295449891801,23
shanghai,0065967,61,active,0,0.010051845626689976,0.010051845626689976,0.0,3.3644489576063368,44
shanghai,0065898,61,active,0,0.00963821956633583,0.00963821956633583,0.0,3.7299798755886817,98
shanghai,0055821,61,active,0,0.009458287690719372,0.009458287690719372,0.0,3.5354235178749294,21
shanghai,0065860,61,active,0,0.008821507825331488,0.008821507825331488,0.0,2.1495868381681618,42
shanghai,0069811,61,active,0,0.00851585831743977,0.00851585831743977,0.0,2.8030564132307436,19
shanghai,0065906,61,active,0,0.008346959978061253,0.008346959978061253,0.0,2.795288414302962,128
shanghai,0065919,61,active,0,0.007893398075827751,0.007893398075827751,0.0,2.6074662771211305,30
shanghai,0065921,61,active,0,0.00776456587486677,0.00776456587486677,0.0,2.769511733691447,69
shanghai,0065855,61,active,0,0.0075510254321159535,0.0075510254321159535,0.0,2.016502432861615,84
shanghai,0065875,61,active,0,0.007545185494077579,0.007545185494077579,0.0,2.5106209028052686,74
shanghai,0065877,61,active,0,0.007499746965314894,0.007499746965314894,0.0,2.6760107193995806,108
shanghai,0065926,61,active,0,0.007271052632276091,0.007271052632276091,0.0,2.771849114999501,94
shanghai,0065865,61,active,0,0.007041468789985001,0.007041468789985001,0.0,2.6539162827164486,55
shanghai,0055738,61,active,0,0.007010541869396543,0.007010541869396543,0.0,1.5519638379377207,22
shanghai,0065910,61,active,0,0.006990136578321461,0.006990136578321461,0.0,2.185656873644476,76
shanghai,0065864,61,active,0,0.006975517123218936,0.006975517123218936,0.0,1.578347675063557,18
shanghai,0065965,61,active,0,0.006872616267613121,0.006872616267613121,0.0,2.2263192171166217,35
shanghai,0065870,61,active,0,0.006833606987003431,0.006833606987003431,0.0,2.0892154765137727,63
shanghai,0065888,61,active,0,0.006028913715058721,0.006028913715058721,0.0,1.6601735649823337,48
shanghai,0157988,61,active,0,0.005995217248132314,0.005995217248132314,0.0,1.2451321274691516,12
shanghai,0040291,61,active,0,0.005911377602556504,0.005911377602556504,0.0,1.964917652036433,24
shanghai,0065939,61,active,0,0.005910315719656899,0.005910315719656899,0.0,1.8952588939905504,19
shanghai,0065895,61,active,0,0.005595408384676743,0.005595408384676743,0.0,1.1012044149870213,26
shanghai,0075894,61,active,0,0.005379793566905046,0.005379793566905046,0.0,1.197805708006306,30
shanghai,0065873,61,active,0,0.0053707337741042225,0.0053707337741042225,0.0,1.795691633930097,47
shanghai,0065922,61,active,0,0.0053082726198884315,0.0053082726198884315,0.0,1.3296289945706978,59
shanghai,0065925,61,active,0,0.005264446034687748,0.005264446034687748,0.0,1.7410936534221526,73
shanghai,0065956,61,active,0,0.005235446842788489,0.005235446842788489,0.0,1.3350545000007346,22
shanghai,0133557,61,active,0,0.00523247429495682,0.00523247429495682,0.0,1.5533937032067904,14
shanghai,0065930,61,active,0,0.005166725581810021,0.005166725581810021,0.0,1.248280631098842,34
shanghai,0065964,61,active,0,0.005113018291854867,0.005113018291854867,0.0,1.6633081158150733,26
shanghai,0065944,61,active,0,0.0050596924380590744,0.0050596924380590744,0.0,1.332208709549549,20
shanghai,0201605,61,active,0,0.005047264089878774,0.005047264089878774,0.0,1.273039650235209,22
shanghai,0065871,61,active,0,0.004874135969041484,0.004874135969041484,0.0,1.1614976684336327,50
shanghai,0065953,61,active,0,0.0047057278219821905,0.0047057278219821905,0.0,1.1246051771730012,105
shanghai,0065867,61,active,0,0.004693581778554803,0.004693581778554803,0.0,1.1264882422892177,53
shanghai,0065952,61,active,0,0.004661900353660027,0.004661900353660027,0.0,1.4063868376219337,16
shanghai,0065968,61,active,0,0.004636399286370459,0.004636399286370459,0.0,1.0694276171008843,23
shanghai,0065849,61,active,0,0.004625308426702872,0.004625308426702872,0.0,1.3879210161338493,44
shanghai,0065859,61,active,0,0.004564990199416648,0.004564990199416648,0.0,1.0417724894714644,42
shanghai,0009463,61,active,0,0.004529277933849822,0.004529277933849822,0.0,1.054504316127906,25
shanghai,0065955,61,active,0,0.004472899550352381,0.004472899550352381,0.0,1.2304133775221748,96
shanghai,0065856,61,active,0,0.0043867517794417745,0.0043867517794417745,0.0,1.1949825881422322,22
shanghai,0065869,61,active,0,0.0042755130996381015,0.0042755130996381015,0.0,0.9536874010847953,22
shanghai,0065963,61,active,0,0.004249095163273772,0.004249095163273772,0.0,0.7346603277292734,65
shanghai,0065902,61,active,0,0.004199278817674477,0.004199278817674477,0.0,1.0484485870201024,27
shanghai,0065912,61,active,0,0.004002342922173765,0.004002342922173765,0.0,0.9939868335908029,102
shanghai,0065853,61,active,0,0.003920983326475384,0.003920983326475384,0.0,0.7923631632195524,76
shanghai,0038091,61,active,0,0.0037920317920918873,0.0037920317920918873,0.0,0.8957203566255463,26
shanghai,0158982,61,active,0,0.0034611842089773983,0.0034611842089773983,0.0,0.5997599180097443,21
shanghai,0065897,61,active,0,0.003138120871542061,0.003138120871542061,0.0,0.5782014977002806,57
shanghai,0014730,62,active,1,0.050649223322187985,0.050649223322187985,0.0,53.39127173547505,217
shanghai,0014731,62,active,1,0.04955830184209711,0.04955830184209711,0.0,52.50689212665703,216
shanghai,0014727,62,active,1,0.04522741507811738,0.04522741507811738,0.0,49.24514743914446,130
shanghai,0016103,62,active,1,0.040836031364997055,0.040836031364997055,0.0,44.108921697511796,207
shanghai,0016107,62,active,0,0.038896821395239645,0.038896821395239645,0.0,39.804638493869156,155
shanghai,0014728,62,active,0,0.037128786656654866,0.037128786656654866,0.0,39.86744689609003,177
shanghai,0014732,62,active,0,0.03241000291047233,0.03241000291047233,0.0,36.332106607262055,115
shanghai,0014734,62,active,0,0.031079078412254605,0.031079078412254605,0.0,36.274557819083256,101
shanghai,0016106,62,active,0,0.028504663763409613,0.028504663763409613,0.0,30.539627515527958,173
shanghai,0014729,62,active,0,0.027289417350315124,0.027289417350315124,0.0,30.55812728012606,91
shanghai,0014726,62,active,0,0.022974303524329963,0.022974303524329963,0.0,25.660295323828183,136
shanghai,0016101,62,active,0,0.020889536981750962,0.020889536981750962,0.0,21.029294455275938,107
